#A11,XXXXXXXX,DEMO_CALIBRATION_FILE_NiCr_CF.txt
03.12.2015 12:03:15,23696.654443,0.000000,1.144000,2.569000,74.490000,2.990000,40.000000,5.000000,40.000000,31.960000,101.800000,0.030000,0.030000,1.000000,1.000000,16247.087891,1.458517,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.010000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,272878.000000,58198.000000,0.000000,0.001898,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:16,25456.688538,0.000000,1.144000,2.569000,74.490000,2.990000,40.000000,5.000000,40.000000,31.960000,101.800000,0.030000,0.030000,1.000000,1.000000,17453.816406,1.458517,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,292059.000000,61689.000000,0.000000,0.001901,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:17,28114.014763,0.000000,1.166000,2.591000,74.490000,2.990000,40.000000,5.000000,40.000000,31.960000,102.000000,0.030000,0.030000,1.000000,1.000000,19159.919922,1.467335,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,319055.000000,66233.000000,0.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:18,27731.860059,0.000000,1.166000,2.591000,74.490000,2.990000,40.000000,5.000000,40.000000,31.960000,102.000000,0.030000,0.030000,1.000000,1.000000,18899.478516,1.467335,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,314982.000000,65450.000000,0.000000,0.001898,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:19,28086.747604,0.000000,1.187000,2.612000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,19032.166016,1.475752,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,317024.000000,65949.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:20,32731.542603,0.000000,1.199000,2.624000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,22107.525391,1.480561,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,364956.000000,74307.000000,0.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:21,35746.841238,0.000000,1.199000,2.624000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,24144.117187,1.480561,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,396285.000000,79629.000000,0.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:22,35950.058256,0.000000,1.220000,2.645000,74.490000,3.000000,40.000000,5.000000,40.000000,31.960000,101.900000,0.030000,0.030000,1.000000,1.000000,24144.117187,1.488978,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,396285.000000,79629.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:23,35685.020180,0.000000,1.220000,2.645000,74.490000,3.000000,40.000000,5.000000,40.000000,31.960000,101.900000,0.030000,0.030000,1.000000,1.000000,23966.117187,1.488978,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,393563.000000,79162.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:24,36121.953789,0.000000,1.242000,2.666000,74.490000,3.000000,40.000000,5.000000,40.000000,31.960000,101.900000,0.030000,0.030000,1.000000,1.000000,24113.531250,1.497995,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,395835.000000,79508.000000,0.000000,0.001900,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:25,37133.829058,0.000000,1.242000,2.666000,74.490000,3.000000,40.000000,5.000000,40.000000,31.960000,101.900000,0.030000,0.030000,1.000000,1.000000,24789.017578,1.497995,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,406175.000000,81201.000000,0.000000,0.001898,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:26,39109.630501,0.000000,1.264000,2.688000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,25955.140625,1.506816,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,423871.000000,84250.000000,0.000000,0.001898,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:27,41751.784160,0.000000,1.274000,2.700000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,27642.560547,1.510417,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,449298.000000,88571.000000,0.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:28,45469.276530,0.000000,1.274000,2.700000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,30103.796875,1.510417,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,486029.000000,94516.000000,1.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:29,47454.316731,0.000000,1.296000,2.721000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,31231.474609,1.519439,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,502702.000000,97275.000000,1.000000,0.001900,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:30,47480.402410,0.000000,1.296000,2.721000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,31248.642578,1.519439,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,502949.000000,97328.000000,1.000000,0.001896,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:31,47504.439037,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,102.000000,0.030000,0.030000,1.000000,1.000000,31248.642578,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,502949.000000,97328.000000,1.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:32,45821.708240,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,30141.734375,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,486485.000000,94807.000000,1.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:33,46985.047475,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,30906.984375,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,497951.000000,96417.000000,1.000000,0.001899,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:34,47402.870135,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,31181.830078,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,501954.000000,97183.000000,1.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:35,47193.244723,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,31043.937500,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.980000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,499895.000000,96892.000000,1.000000,0.001896,1.000000,0x00000000,0x0100,0x0000,0x0000
