#A11,XXXXXXXX,DEMO_CALIBRATION_FILE_NiCr_CF.txt
03.12.2015 10:57:34,2461.069888,0.000000,0.688000,2.116000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1929.614746,1.275420,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,34101.000000,9024.000000,0.000000,0.001809,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:35,2433.356897,0.000000,0.688000,2.116000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1907.886230,1.275420,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33720.000000,8936.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:36,2465.506204,0.000000,0.698000,2.127000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1927.213013,1.279312,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,34059.000000,9011.000000,0.000000,0.001806,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:37,2435.543729,0.000000,0.698000,2.127000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1903.792236,1.279312,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33649.000000,8896.000000,0.000000,0.001808,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:38,2436.961385,0.000000,0.703000,2.130000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1901.591431,1.281538,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33610.000000,8899.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:39,2445.338440,0.000000,0.714000,2.141000,74.480000,3.000000,40.000000,5.000000,40.000000,31.540000,102.200000,0.020000,0.010000,1.000000,1.000000,1901.591431,1.285943,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33610.000000,8899.000000,0.000000,0.001809,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:40,2432.260342,0.000000,0.714000,2.141000,74.480000,3.000000,40.000000,5.000000,40.000000,31.540000,102.200000,0.020000,0.010000,1.000000,1.000000,1891.421387,1.285943,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.600000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33432.000000,8847.000000,0.000000,0.001809,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:41,2391.568927,0.000000,0.724000,2.150000,74.480000,3.010000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1853.837280,1.290064,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.600000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32773.000000,8686.000000,0.000000,0.001809,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:42,2346.774947,0.000000,0.724000,2.150000,74.480000,3.010000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1819.114990,1.290064,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.610000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32164.000000,8537.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:43,2336.061869,0.000000,0.735000,2.161000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1804.645752,1.294471,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.610000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31910.000000,8480.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:44,2331.335941,0.000000,0.740000,2.169000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1798.705933,1.296118,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31806.000000,8448.000000,0.000000,0.001806,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:45,2436.035636,0.000000,0.740000,2.169000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1879.485352,1.296118,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.600000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33222.000000,8818.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:46,2440.359692,0.000000,0.750000,2.177000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.000000,0.020000,0.010000,1.000000,1.000000,1876.679443,1.300360,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33173.000000,8800.000000,0.000000,0.001808,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:47,2380.652640,0.000000,0.750000,2.177000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.000000,0.020000,0.010000,1.000000,1.000000,1830.763672,1.300360,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32368.000000,8597.000000,0.000000,0.001803,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:48,2388.271137,0.000000,0.761000,2.190000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1830.763672,1.304522,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32368.000000,8597.000000,0.000000,0.001803,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:49,2387.481130,0.000000,0.761000,2.190000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1830.158081,1.304522,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.580000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32357.000000,8606.000000,0.000000,0.001803,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:50,2340.102991,0.000000,0.766000,2.193000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1790.756104,1.306768,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.580000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31666.000000,8430.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:51,2380.222585,0.000000,0.777000,2.203000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1815.165161,1.311298,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32094.000000,8542.000000,0.000000,0.001804,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:52,2446.207675,0.000000,0.777000,2.203000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1865.485596,1.311298,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32976.000000,8774.000000,0.000000,0.001806,1.000000,0x00000000,0x0100,0x0000,0x0000
